Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
xpath(xpathBtnOk)).click(),Chrome 129.0.0.0,,,13-10-2024 22:10:22,13-10-2024 22:10:23,0.899s,PASSED
navigate().refresh(),Chrome 129.0.0.0,,,13-10-2024 22:10:23,13-10-2024 22:10:23,0.124s,PASSED
approveButton1 = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathAcceptSecond))),Chrome 129.0.0.0,,,13-10-2024 22:10:23,13-10-2024 22:10:24,1.206s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(true);"", approveButton1)",Chrome 129.0.0.0,,,13-10-2024 22:10:24,13-10-2024 22:10:24,0.006s,PASSED
approveButton1.click(),Chrome 129.0.0.0,,,13-10-2024 22:10:24,13-10-2024 22:10:24,0.025s,PASSED
Thread.sleep(1000),Chrome 129.0.0.0,,,13-10-2024 22:10:24,13-10-2024 22:10:25,1.011s,PASSED
xpath(BtnOkXpath)).click(),Chrome 129.0.0.0,,,13-10-2024 22:10:25,13-10-2024 22:10:25,0.258s,PASSED
xpath(xpathBtnOk)).click(),Chrome 129.0.0.0,,,13-10-2024 22:10:25,13-10-2024 22:10:26,0.764s,PASSED
navigate().refresh(),Chrome 129.0.0.0,,,13-10-2024 22:10:26,13-10-2024 22:10:26,0.124s,PASSED
approveButton2 = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathAcceptThird))),Chrome 129.0.0.0,,,13-10-2024 22:10:26,13-10-2024 22:10:27,0.869s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(true);"", approveButton2)",Chrome 129.0.0.0,,,13-10-2024 22:10:27,13-10-2024 22:10:27,0.007s,PASSED
approveButton2.click(),Chrome 129.0.0.0,,,13-10-2024 22:10:27,13-10-2024 22:10:27,0.023s,PASSED
Thread.sleep(1000),Chrome 129.0.0.0,,,13-10-2024 22:10:27,13-10-2024 22:10:28,1.011s,PASSED
xpath(BtnOkXpath)).click(),Chrome 129.0.0.0,,,13-10-2024 22:10:28,13-10-2024 22:10:29,0.241s,PASSED
xpath(xpathBtnOk)).click(),Chrome 129.0.0.0,,,13-10-2024 22:10:29,13-10-2024 22:10:29,0.766s,PASSED
navigate().refresh(),Chrome 129.0.0.0,,,13-10-2024 22:10:29,13-10-2024 22:10:29,0.128s,PASSED
approveButton3 = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathAcceptFinally))),Chrome 129.0.0.0,,,13-10-2024 22:10:29,13-10-2024 22:10:30,0.866s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(true);"", approveButton3)",Chrome 129.0.0.0,,,13-10-2024 22:10:30,13-10-2024 22:10:30,0.006s,PASSED
approveButton3.click(),Chrome 129.0.0.0,,,13-10-2024 22:10:30,13-10-2024 22:10:30,0.024s,PASSED
Thread.sleep(1000),Chrome 129.0.0.0,,,13-10-2024 22:10:30,13-10-2024 22:10:31,1.011s,PASSED
xpath(BtnOkXpath)).click(),Chrome 129.0.0.0,,,13-10-2024 22:10:31,13-10-2024 22:10:32,0.257s,PASSED
xpath(xpathBtnOk)).click(),Chrome 129.0.0.0,,,13-10-2024 22:10:32,13-10-2024 22:10:32,0.864s,PASSED
"callTestCase(findTestCase(""Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/CustomFunctions""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 22:10:32,13-10-2024 22:10:35,2.463s,ERROR
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,13-10-2024 22:10:35,13-10-2024 22:10:35,0.000s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/Rút tiền/TC_12_Kiểm tra khi rút tiền số tiền bé hơn số tiền có thể rút do tạm giữ và chọn chấp nhận cho rút số tiền tạm giữ,Chrome 129.0.0.0,,,13-10-2024 22:10:35,13-10-2024 22:11:28,53.015s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 129.0.0.0,,,13-10-2024 22:10:35,13-10-2024 22:10:38,3.300s,PASSED
driver = getWebDriver(),Chrome 129.0.0.0,,,13-10-2024 22:10:38,13-10-2024 22:10:38,0.000s,PASSED
js = driver,Chrome 129.0.0.0,,,13-10-2024 22:10:38,13-10-2024 22:10:38,0.000s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 22:10:38,13-10-2024 22:10:39,0.923s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), waitSecond, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 22:10:39,13-10-2024 22:10:41,1.753s,PASSED
"click(findTestObject(""Quản lý tài khoản merchant/menuManagerMerchantAccount""))",Chrome 129.0.0.0,,,13-10-2024 22:10:41,13-10-2024 22:10:43,1.849s,PASSED
"waitForElementVisible(findTestObject(""Quản lý tài khoản merchant/Quản lý dịch vụ merchant/menuManagerMerchantService""), 10, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 22:10:43,13-10-2024 22:10:43,0.459s,PASSED
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), internal.GlobalVariable.waitSecond)",Chrome 129.0.0.0,,,13-10-2024 22:10:43,13-10-2024 22:10:43,0.001s,PASSED
menuManagerUserAccount = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathManagerListAccount))),Chrome 129.0.0.0,,,13-10-2024 22:10:43,13-10-2024 22:10:44,0.250s,PASSED
menuManagerUserAccount.click(),Chrome 129.0.0.0,,,13-10-2024 22:10:44,13-10-2024 22:10:44,0.042s,PASSED
userCode = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUserCode))),Chrome 129.0.0.0,,,13-10-2024 22:10:44,13-10-2024 22:10:46,2.856s,PASSED
println(userCode.getText()),Chrome 129.0.0.0,,,13-10-2024 22:10:46,13-10-2024 22:10:46,0.012s,PASSED
accountBtn = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathBtnAccount))),Chrome 129.0.0.0,,,13-10-2024 22:10:46,13-10-2024 22:10:47,0.237s,PASSED
accountBtn.click(),Chrome 129.0.0.0,,,13-10-2024 22:10:47,13-10-2024 22:10:47,0.098s,PASSED
searchTextbox = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathSearchTextbox))),Chrome 129.0.0.0,,,13-10-2024 22:10:47,13-10-2024 22:10:47,0.244s,PASSED
searchTextbox.sendKeys(username),Chrome 129.0.0.0,,,13-10-2024 22:10:47,13-10-2024 22:10:47,0.154s,PASSED
xpath(xpathOption)).click(),Chrome 129.0.0.0,,,13-10-2024 22:10:47,13-10-2024 22:10:47,0.264s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 129.0.0.0,,,13-10-2024 22:10:47,13-10-2024 22:10:48,0.509s,PASSED
"lockBalance = driver.findElement(By.xpath(""//strong[contains(text(),'Số dư không được rút:')]""))",Chrome 129.0.0.0,,,13-10-2024 22:10:48,13-10-2024 22:10:49,0.838s,PASSED
"script = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,13-10-2024 22:10:49,13-10-2024 22:10:49,0.000s,PASSED
"lockBalanceAf = js.executeScript(script, lockBalance)",Chrome 129.0.0.0,,,13-10-2024 22:10:49,13-10-2024 22:10:49,0.007s,PASSED
"result = replace(""VNĐ"", """").trim()",Chrome 129.0.0.0,,,13-10-2024 22:10:49,13-10-2024 22:10:49,0.000s,PASSED
"lockBalanceAf1 = lockBalanceAf.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,13-10-2024 22:10:49,13-10-2024 22:10:49,0.001s,PASSED
lockBalanceBf = Integer.parseInt(lockBalanceAf1),Chrome 129.0.0.0,,,13-10-2024 22:10:49,13-10-2024 22:10:49,0.000s,PASSED
"out.println(""Thu ho "" + lockBalanceBf)",Chrome 129.0.0.0,,,13-10-2024 22:10:49,13-10-2024 22:10:49,0.000s,PASSED
"Assert.assertEquals(xpath(xpathAccountName)).getText(), username)",Chrome 129.0.0.0,,,13-10-2024 22:10:49,13-10-2024 22:10:49,0.232s,PASSED
xpath(xpathBtnRutTien)).click(),Chrome 129.0.0.0,,,13-10-2024 22:10:49,13-10-2024 22:10:49,0.463s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUser))),Chrome 129.0.0.0,,,13-10-2024 22:10:49,13-10-2024 22:10:59,9.701s,PASSED
xpath(xpathViRut)).click(),Chrome 129.0.0.0,,,13-10-2024 22:10:59,13-10-2024 22:10:59,0.267s,PASSED
xpath(xpathOptionThuho)).click(),Chrome 129.0.0.0,,,13-10-2024 22:10:59,13-10-2024 22:11:00,0.271s,PASSED
xpath(xpathDay)).click(),Chrome 129.0.0.0,,,13-10-2024 22:11:00,13-10-2024 22:11:00,0.478s,PASSED
xpath(xpathToday)).click(),Chrome 129.0.0.0,,,13-10-2024 22:11:00,13-10-2024 22:11:01,0.475s,PASSED
xpath(xpathDayClicked)).click(),Chrome 129.0.0.0,,,13-10-2024 22:11:01,13-10-2024 22:11:01,0.262s,PASSED
xpath(BtnOkXpath))).click(),Chrome 129.0.0.0,,,13-10-2024 22:11:01,13-10-2024 22:11:02,0.828s,PASSED
overbalance = driver.findElement(By.xpath(xpathLabelAvailbeWallet)),Chrome 129.0.0.0,,,13-10-2024 22:11:02,13-10-2024 22:11:02,0.435s,PASSED
"inputValue = overbalance.getAttribute(""value"")",Chrome 129.0.0.0,,,13-10-2024 22:11:02,13-10-2024 22:11:02,0.009s,PASSED
"numericString = inputValue.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,13-10-2024 22:11:02,13-10-2024 22:11:02,0.001s,PASSED
walletBalance = Integer.parseInt(numericString),Chrome 129.0.0.0,,,13-10-2024 22:11:02,13-10-2024 22:11:02,0.000s,PASSED
"availbeBalance = driver.findElement(By.xpath(""//label[contains(text(),'Số dư khả dụng')]/following::input[1]""))",Chrome 129.0.0.0,,,13-10-2024 22:11:02,13-10-2024 22:11:02,0.227s,PASSED
"outputValue = availbeBalance.getAttribute(""value"")",Chrome 129.0.0.0,,,13-10-2024 22:11:02,13-10-2024 22:11:02,0.007s,PASSED
"outputValueClear = outputValue.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,13-10-2024 22:11:02,13-10-2024 22:11:02,0.000s,PASSED
availbeBalanceInt = Integer.parseInt(outputValueClear),Chrome 129.0.0.0,,,13-10-2024 22:11:02,13-10-2024 22:11:02,0.000s,PASSED
xpath(xpathFieldAmount)).sendKeys(amountValid),Chrome 129.0.0.0,,,13-10-2024 22:11:02,13-10-2024 22:11:03,0.299s,PASSED
"xpath(""//label[contains(text(),'Chấp nhận cho rút số tiền tạm giữ')]"")).click()",Chrome 129.0.0.0,,,13-10-2024 22:11:03,13-10-2024 22:11:03,0.287s,PASSED
xpath(xpathConfirm)).click(),Chrome 129.0.0.0,,,13-10-2024 22:11:03,13-10-2024 22:11:03,0.263s,PASSED
approveButton = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathAcceptFirst))),Chrome 129.0.0.0,,,13-10-2024 22:11:03,13-10-2024 22:11:07,3.848s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(true);"", approveButton)",Chrome 129.0.0.0,,,13-10-2024 22:11:07,13-10-2024 22:11:07,0.006s,PASSED
approveButton.click(),Chrome 129.0.0.0,,,13-10-2024 22:11:07,13-10-2024 22:11:07,0.027s,PASSED
Thread.sleep(1000),Chrome 129.0.0.0,,,13-10-2024 22:11:07,13-10-2024 22:11:08,1.011s,PASSED
xpath(BtnOkXpath))).click(),Chrome 129.0.0.0,,,13-10-2024 22:11:08,13-10-2024 22:11:08,0.274s,PASSED
xpath(xpathBtnOk)).click(),Chrome 129.0.0.0,,,13-10-2024 22:11:08,13-10-2024 22:11:10,1.647s,PASSED
navigate().refresh(),Chrome 129.0.0.0,,,13-10-2024 22:11:10,13-10-2024 22:11:10,0.207s,PASSED
approveButton1 = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathAcceptSecond))),Chrome 129.0.0.0,,,13-10-2024 22:11:10,13-10-2024 22:11:11,0.981s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(true);"", approveButton1)",Chrome 129.0.0.0,,,13-10-2024 22:11:11,13-10-2024 22:11:11,0.006s,PASSED
approveButton1.click(),Chrome 129.0.0.0,,,13-10-2024 22:11:11,13-10-2024 22:11:11,0.024s,PASSED
Thread.sleep(1000),Chrome 129.0.0.0,,,13-10-2024 22:11:11,13-10-2024 22:11:12,1.009s,PASSED
xpath(BtnOkXpath)).click(),Chrome 129.0.0.0,,,13-10-2024 22:11:12,13-10-2024 22:11:13,0.254s,PASSED
xpath(xpathBtnOk)).click(),Chrome 129.0.0.0,,,13-10-2024 22:11:13,13-10-2024 22:11:13,0.866s,PASSED
navigate().refresh(),Chrome 129.0.0.0,,,13-10-2024 22:11:13,13-10-2024 22:11:14,0.130s,PASSED
approveButton2 = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathAcceptThird))),Chrome 129.0.0.0,,,13-10-2024 22:11:14,13-10-2024 22:11:14,0.874s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(true);"", approveButton2)",Chrome 129.0.0.0,,,13-10-2024 22:11:14,13-10-2024 22:11:14,0.006s,PASSED
approveButton2.click(),Chrome 129.0.0.0,,,13-10-2024 22:11:14,13-10-2024 22:11:14,0.024s,PASSED
Thread.sleep(1000),Chrome 129.0.0.0,,,13-10-2024 22:11:14,13-10-2024 22:11:15,1.001s,PASSED
xpath(BtnOkXpath)).click(),Chrome 129.0.0.0,,,13-10-2024 22:11:15,13-10-2024 22:11:16,0.255s,PASSED
xpath(xpathBtnOk)).click(),Chrome 129.0.0.0,,,13-10-2024 22:11:16,13-10-2024 22:11:17,0.866s,PASSED
navigate().refresh(),Chrome 129.0.0.0,,,13-10-2024 22:11:17,13-10-2024 22:11:17,0.120s,PASSED
approveButton3 = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathAcceptFinally))),Chrome 129.0.0.0,,,13-10-2024 22:11:17,13-10-2024 22:11:18,0.866s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(true);"", approveButton3)",Chrome 129.0.0.0,,,13-10-2024 22:11:18,13-10-2024 22:11:18,0.006s,PASSED
approveButton3.click(),Chrome 129.0.0.0,,,13-10-2024 22:11:18,13-10-2024 22:11:18,0.029s,PASSED
Thread.sleep(1000),Chrome 129.0.0.0,,,13-10-2024 22:11:18,13-10-2024 22:11:19,1.005s,PASSED
xpath(BtnOkXpath)).click(),Chrome 129.0.0.0,,,13-10-2024 22:11:19,13-10-2024 22:11:19,0.254s,PASSED
xpath(xpathBtnOk)).click(),Chrome 129.0.0.0,,,13-10-2024 22:11:19,13-10-2024 22:11:20,0.997s,PASSED
"callTestCase(findTestCase(""Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/CustomeFuncRutTien""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 22:11:20,13-10-2024 22:11:23,3.008s,PASSED
xpath(xpathBtnAccount)).click(),Chrome 129.0.0.0,,,13-10-2024 22:11:23,13-10-2024 22:11:26,3.057s,PASSED
xpath(xpathSearchField)).sendKeys(username),Chrome 129.0.0.0,,,13-10-2024 22:11:26,13-10-2024 22:11:26,0.404s,PASSED
xpath(xpathOption)).click(),Chrome 129.0.0.0,,,13-10-2024 22:11:26,13-10-2024 22:11:27,0.264s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 129.0.0.0,,,13-10-2024 22:11:27,13-10-2024 22:11:27,0.468s,PASSED
afterWithdraw = driver.findElement(By.xpath(xpathAvailbleBalancePayin)),Chrome 129.0.0.0,,,13-10-2024 22:11:27,13-10-2024 22:11:28,0.834s,PASSED
"script1 = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,13-10-2024 22:11:28,13-10-2024 22:11:28,0.001s,PASSED
"afterWithdraw1 = js.executeScript(script1, afterWithdraw)",Chrome 129.0.0.0,,,13-10-2024 22:11:28,13-10-2024 22:11:28,0.006s,PASSED
"numericString1 = afterWithdraw1.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,13-10-2024 22:11:28,13-10-2024 22:11:28,0.001s,PASSED
thuHo1 = Integer.parseInt(numericString1),Chrome 129.0.0.0,,,13-10-2024 22:11:28,13-10-2024 22:11:28,0.000s,PASSED
amountTransaction1 = Integer.parseInt(amountValid),Chrome 129.0.0.0,,,13-10-2024 22:11:28,13-10-2024 22:11:28,0.000s,PASSED
if (thuHo1 == walletBalance - amountTransaction1),Chrome 129.0.0.0,,,13-10-2024 22:11:28,13-10-2024 22:11:28,0.001s,PASSED
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,13-10-2024 22:11:28,13-10-2024 22:11:28,0.000s,PASSED
