Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"js.executeScript(""arguments[0].scrollIntoView(true);"", approveButton)",Chrome 129.0.0.0,,,13-10-2024 23:31:36,13-10-2024 23:31:36,0.006s,PASSED
approveButton.click(),Chrome 129.0.0.0,,,13-10-2024 23:31:36,13-10-2024 23:31:36,0.051s,PASSED
Thread.sleep(1000),Chrome 129.0.0.0,,,13-10-2024 23:31:36,13-10-2024 23:31:37,1.011s,PASSED
xpath(BtnOkXpath))).click(),Chrome 129.0.0.0,,,13-10-2024 23:31:37,13-10-2024 23:31:37,0.270s,PASSED
xpath(xpathBtnOk)).click(),Chrome 129.0.0.0,,,13-10-2024 23:31:37,13-10-2024 23:31:38,0.778s,PASSED
navigate().refresh(),Chrome 129.0.0.0,,,13-10-2024 23:31:38,13-10-2024 23:31:38,0.128s,PASSED
approveButton1 = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathAcceptSecond))),Chrome 129.0.0.0,,,13-10-2024 23:31:38,13-10-2024 23:31:39,0.870s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(true);"", approveButton1)",Chrome 129.0.0.0,,,13-10-2024 23:31:39,13-10-2024 23:31:39,0.006s,PASSED
approveButton1.click(),Chrome 129.0.0.0,,,13-10-2024 23:31:39,13-10-2024 23:31:39,0.023s,PASSED
Thread.sleep(1000),Chrome 129.0.0.0,,,13-10-2024 23:31:39,13-10-2024 23:31:40,1.004s,PASSED
xpath(BtnOkXpath)).click(),Chrome 129.0.0.0,,,13-10-2024 23:31:40,13-10-2024 23:31:40,0.258s,PASSED
xpath(xpathBtnOk)).click(),Chrome 129.0.0.0,,,13-10-2024 23:31:40,13-10-2024 23:31:41,0.763s,PASSED
navigate().refresh(),Chrome 129.0.0.0,,,13-10-2024 23:31:41,13-10-2024 23:31:41,0.113s,PASSED
approveButton2 = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathAcceptThird))),Chrome 129.0.0.0,,,13-10-2024 23:31:41,13-10-2024 23:31:42,0.864s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(true);"", approveButton2)",Chrome 129.0.0.0,,,13-10-2024 23:31:42,13-10-2024 23:31:42,0.006s,PASSED
approveButton2.click(),Chrome 129.0.0.0,,,13-10-2024 23:31:42,13-10-2024 23:31:42,0.022s,PASSED
Thread.sleep(1000),Chrome 129.0.0.0,,,13-10-2024 23:31:42,13-10-2024 23:31:43,1.011s,PASSED
xpath(BtnOkXpath)).click(),Chrome 129.0.0.0,,,13-10-2024 23:31:43,13-10-2024 23:31:43,0.257s,PASSED
xpath(xpathBtnOk)).click(),Chrome 129.0.0.0,,,13-10-2024 23:31:43,13-10-2024 23:31:44,0.913s,PASSED
navigate().refresh(),Chrome 129.0.0.0,,,13-10-2024 23:31:44,13-10-2024 23:31:44,0.124s,PASSED
approveButton3 = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathAcceptFinally))),Chrome 129.0.0.0,,,13-10-2024 23:31:44,13-10-2024 23:31:45,1.203s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(true);"", approveButton3)",Chrome 129.0.0.0,,,13-10-2024 23:31:45,13-10-2024 23:31:45,0.006s,PASSED
approveButton3.click(),Chrome 129.0.0.0,,,13-10-2024 23:31:45,13-10-2024 23:31:46,0.024s,PASSED
Thread.sleep(1000),Chrome 129.0.0.0,,,13-10-2024 23:31:46,13-10-2024 23:31:47,1.012s,PASSED
xpath(BtnOkXpath)).click(),Chrome 129.0.0.0,,,13-10-2024 23:31:47,13-10-2024 23:31:47,0.252s,PASSED
xpath(xpathBtnOk)).click(),Chrome 129.0.0.0,,,13-10-2024 23:31:47,13-10-2024 23:31:48,0.866s,PASSED
"callTestCase(findTestCase(""Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/CustomeFuncRutTien""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 23:31:48,13-10-2024 23:31:51,3.050s,PASSED
xpath(xpathBtnAccount)).click(),Chrome 129.0.0.0,,,13-10-2024 23:31:51,13-10-2024 23:31:54,3.141s,PASSED
xpath(xpathSearchField)).sendKeys(username),Chrome 129.0.0.0,,,13-10-2024 23:31:54,13-10-2024 23:31:54,0.392s,PASSED
xpath(xpathOption)).click(),Chrome 129.0.0.0,,,13-10-2024 23:31:54,13-10-2024 23:31:54,0.272s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 129.0.0.0,,,13-10-2024 23:31:54,13-10-2024 23:31:55,0.476s,PASSED
afterWithdraw = driver.findElement(By.xpath(xpathAvailbleBalancePayin)),Chrome 129.0.0.0,,,13-10-2024 23:31:55,13-10-2024 23:31:56,0.746s,PASSED
"script1 = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,13-10-2024 23:31:56,13-10-2024 23:31:56,0.000s,PASSED
"afterWithdraw1 = js.executeScript(script1, afterWithdraw)",Chrome 129.0.0.0,,,13-10-2024 23:31:56,13-10-2024 23:31:56,0.007s,PASSED
"numericString1 = afterWithdraw1.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,13-10-2024 23:31:56,13-10-2024 23:31:56,0.000s,PASSED
thuHo1 = Integer.parseInt(numericString1),Chrome 129.0.0.0,,,13-10-2024 23:31:56,13-10-2024 23:31:56,0.001s,PASSED
amountTransaction1 = Integer.parseInt(amountValid),Chrome 129.0.0.0,,,13-10-2024 23:31:56,13-10-2024 23:31:56,0.000s,PASSED
if (thuHo1 == walletBalance - amountTransaction1),Chrome 129.0.0.0,,,13-10-2024 23:31:56,13-10-2024 23:31:56,0.001s,PASSED
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,13-10-2024 23:31:56,13-10-2024 23:31:56,0.001s,PASSED
,,,,,,,
Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/Rút tiền/TC_12_Kiểm tra khi rút tiền số tiền bé hơn số tiền có thể rút do tạm giữ và chọn chấp nhận cho rút số tiền tạm giữ,Chrome 129.0.0.0,,,13-10-2024 23:31:56,13-10-2024 23:32:53,57.392s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 129.0.0.0,,,13-10-2024 23:31:56,13-10-2024 23:32:01,5.024s,PASSED
driver = getWebDriver(),Chrome 129.0.0.0,,,13-10-2024 23:32:01,13-10-2024 23:32:01,0.001s,PASSED
js = driver,Chrome 129.0.0.0,,,13-10-2024 23:32:01,13-10-2024 23:32:01,0.000s,PASSED
"callTestCase(findTestCase(""Test Cases/Login/LoginCommon""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 23:32:01,13-10-2024 23:32:02,0.916s,PASSED
"waitForElementVisible(findTestObject(""Trang chủ/userName""), waitSecond, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 23:32:02,13-10-2024 23:32:12,10.763s,PASSED
"click(findTestObject(""Quản lý tài khoản merchant/menuManagerMerchantAccount""))",Chrome 129.0.0.0,,,13-10-2024 23:32:12,13-10-2024 23:32:13,0.251s,PASSED
"waitForElementVisible(findTestObject(""Quản lý tài khoản merchant/Quản lý dịch vụ merchant/menuManagerMerchantService""), 30, STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 23:32:13,13-10-2024 23:32:13,0.458s,PASSED
"wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(), internal.GlobalVariable.waitSecond)",Chrome 129.0.0.0,,,13-10-2024 23:32:13,13-10-2024 23:32:13,0.001s,PASSED
menuManagerUserAccount = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathManagerListAccount))),Chrome 129.0.0.0,,,13-10-2024 23:32:13,13-10-2024 23:32:13,0.241s,PASSED
menuManagerUserAccount.click(),Chrome 129.0.0.0,,,13-10-2024 23:32:13,13-10-2024 23:32:13,0.040s,PASSED
userCode = wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUserCode))),Chrome 129.0.0.0,,,13-10-2024 23:32:13,13-10-2024 23:32:18,4.361s,PASSED
println(userCode.getText()),Chrome 129.0.0.0,,,13-10-2024 23:32:18,13-10-2024 23:32:18,0.011s,PASSED
accountBtn = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathBtnAccount))),Chrome 129.0.0.0,,,13-10-2024 23:32:18,13-10-2024 23:32:18,0.236s,PASSED
accountBtn.click(),Chrome 129.0.0.0,,,13-10-2024 23:32:18,13-10-2024 23:32:18,0.105s,PASSED
searchTextbox = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathSearchTextbox))),Chrome 129.0.0.0,,,13-10-2024 23:32:18,13-10-2024 23:32:18,0.258s,PASSED
searchTextbox.sendKeys(username),Chrome 129.0.0.0,,,13-10-2024 23:32:18,13-10-2024 23:32:19,0.151s,PASSED
xpath(xpathOption)).click(),Chrome 129.0.0.0,,,13-10-2024 23:32:19,13-10-2024 23:32:19,0.271s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 129.0.0.0,,,13-10-2024 23:32:19,13-10-2024 23:32:19,0.479s,PASSED
"lockBalance = driver.findElement(By.xpath(""//strong[contains(text(),'Số dư không được rút:')]""))",Chrome 129.0.0.0,,,13-10-2024 23:32:19,13-10-2024 23:32:20,0.844s,PASSED
"script = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,13-10-2024 23:32:20,13-10-2024 23:32:20,0.000s,PASSED
"lockBalanceAf = js.executeScript(script, lockBalance)",Chrome 129.0.0.0,,,13-10-2024 23:32:20,13-10-2024 23:32:20,0.007s,PASSED
"result = replace(""VNĐ"", """").trim()",Chrome 129.0.0.0,,,13-10-2024 23:32:20,13-10-2024 23:32:20,0.000s,PASSED
"lockBalanceAf1 = lockBalanceAf.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,13-10-2024 23:32:20,13-10-2024 23:32:20,0.000s,PASSED
lockBalanceBf = Integer.parseInt(lockBalanceAf1),Chrome 129.0.0.0,,,13-10-2024 23:32:20,13-10-2024 23:32:20,0.000s,PASSED
"out.println(""Thu ho "" + lockBalanceBf)",Chrome 129.0.0.0,,,13-10-2024 23:32:20,13-10-2024 23:32:20,0.001s,PASSED
"Assert.assertEquals(xpath(xpathAccountName)).getText(), username)",Chrome 129.0.0.0,,,13-10-2024 23:32:20,13-10-2024 23:32:20,0.229s,PASSED
xpath(xpathBtnRutTien)).click(),Chrome 129.0.0.0,,,13-10-2024 23:32:20,13-10-2024 23:32:21,0.408s,PASSED
wait.until(ExpectedConditions.visibilityOfElementLocated(By.xpath(xpathUser))),Chrome 129.0.0.0,,,13-10-2024 23:32:21,13-10-2024 23:32:26,4.896s,PASSED
xpath(xpathViRut)).click(),Chrome 129.0.0.0,,,13-10-2024 23:32:26,13-10-2024 23:32:26,0.471s,PASSED
sleep(1000),Chrome 129.0.0.0,,,13-10-2024 23:32:26,13-10-2024 23:32:27,1.010s,PASSED
xpath(xpathOptionThuho)).click(),Chrome 129.0.0.0,,,13-10-2024 23:32:27,13-10-2024 23:32:28,0.279s,PASSED
xpath(xpathDay)).click(),Chrome 129.0.0.0,,,13-10-2024 23:32:28,13-10-2024 23:32:28,0.477s,PASSED
xpath(xpathToday)).click(),Chrome 129.0.0.0,,,13-10-2024 23:32:28,13-10-2024 23:32:28,0.476s,PASSED
xpath(xpathDayClicked)).click(),Chrome 129.0.0.0,,,13-10-2024 23:32:28,13-10-2024 23:32:29,0.261s,PASSED
xpath(BtnOkXpath))).click(),Chrome 129.0.0.0,,,13-10-2024 23:32:29,13-10-2024 23:32:29,0.773s,PASSED
overbalance = driver.findElement(By.xpath(xpathLabelAvailbeWallet)),Chrome 129.0.0.0,,,13-10-2024 23:32:29,13-10-2024 23:32:30,0.433s,PASSED
"inputValue = overbalance.getAttribute(""value"")",Chrome 129.0.0.0,,,13-10-2024 23:32:30,13-10-2024 23:32:30,0.009s,PASSED
"numericString = inputValue.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,13-10-2024 23:32:30,13-10-2024 23:32:30,0.000s,PASSED
walletBalance = Integer.parseInt(numericString),Chrome 129.0.0.0,,,13-10-2024 23:32:30,13-10-2024 23:32:30,0.001s,PASSED
"availbeBalance = driver.findElement(By.xpath(""//label[contains(text(),'Số dư khả dụng')]/following::input[1]""))",Chrome 129.0.0.0,,,13-10-2024 23:32:30,13-10-2024 23:32:30,0.226s,PASSED
"outputValue = availbeBalance.getAttribute(""value"")",Chrome 129.0.0.0,,,13-10-2024 23:32:30,13-10-2024 23:32:30,0.006s,PASSED
"outputValueClear = outputValue.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,13-10-2024 23:32:30,13-10-2024 23:32:30,0.000s,PASSED
availbeBalanceInt = Integer.parseInt(outputValueClear),Chrome 129.0.0.0,,,13-10-2024 23:32:30,13-10-2024 23:32:30,0.000s,PASSED
xpath(xpathFieldAmount)).sendKeys(amountValid),Chrome 129.0.0.0,,,13-10-2024 23:32:30,13-10-2024 23:32:30,0.287s,PASSED
"xpath(""//label[contains(text(),'Chấp nhận cho rút số tiền tạm giữ')]"")).click()",Chrome 129.0.0.0,,,13-10-2024 23:32:30,13-10-2024 23:32:31,0.267s,PASSED
xpath(xpathConfirm)).click(),Chrome 129.0.0.0,,,13-10-2024 23:32:31,13-10-2024 23:32:31,0.273s,PASSED
approveButton = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathAcceptFirst))),Chrome 129.0.0.0,,,13-10-2024 23:32:31,13-10-2024 23:32:32,1.440s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(true);"", approveButton)",Chrome 129.0.0.0,,,13-10-2024 23:32:32,13-10-2024 23:32:32,0.006s,PASSED
approveButton.click(),Chrome 129.0.0.0,,,13-10-2024 23:32:32,13-10-2024 23:32:32,0.028s,PASSED
Thread.sleep(1000),Chrome 129.0.0.0,,,13-10-2024 23:32:32,13-10-2024 23:32:33,1.011s,PASSED
xpath(BtnOkXpath))).click(),Chrome 129.0.0.0,,,13-10-2024 23:32:33,13-10-2024 23:32:34,0.271s,PASSED
xpath(xpathBtnOk)).click(),Chrome 129.0.0.0,,,13-10-2024 23:32:34,13-10-2024 23:32:35,1.087s,PASSED
navigate().refresh(),Chrome 129.0.0.0,,,13-10-2024 23:32:35,13-10-2024 23:32:35,0.130s,PASSED
approveButton1 = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathAcceptSecond))),Chrome 129.0.0.0,,,13-10-2024 23:32:35,13-10-2024 23:32:36,1.201s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(true);"", approveButton1)",Chrome 129.0.0.0,,,13-10-2024 23:32:36,13-10-2024 23:32:36,0.006s,PASSED
approveButton1.click(),Chrome 129.0.0.0,,,13-10-2024 23:32:36,13-10-2024 23:32:36,0.024s,PASSED
Thread.sleep(1000),Chrome 129.0.0.0,,,13-10-2024 23:32:36,13-10-2024 23:32:37,1.011s,PASSED
xpath(BtnOkXpath)).click(),Chrome 129.0.0.0,,,13-10-2024 23:32:37,13-10-2024 23:32:37,0.257s,PASSED
xpath(xpathBtnOk)).click(),Chrome 129.0.0.0,,,13-10-2024 23:32:37,13-10-2024 23:32:38,0.876s,PASSED
navigate().refresh(),Chrome 129.0.0.0,,,13-10-2024 23:32:38,13-10-2024 23:32:38,0.139s,PASSED
approveButton2 = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathAcceptThird))),Chrome 129.0.0.0,,,13-10-2024 23:32:38,13-10-2024 23:32:39,0.893s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(true);"", approveButton2)",Chrome 129.0.0.0,,,13-10-2024 23:32:39,13-10-2024 23:32:39,0.005s,PASSED
approveButton2.click(),Chrome 129.0.0.0,,,13-10-2024 23:32:39,13-10-2024 23:32:39,0.023s,PASSED
Thread.sleep(1000),Chrome 129.0.0.0,,,13-10-2024 23:32:39,13-10-2024 23:32:40,1.010s,PASSED
xpath(BtnOkXpath)).click(),Chrome 129.0.0.0,,,13-10-2024 23:32:40,13-10-2024 23:32:41,0.259s,PASSED
xpath(xpathBtnOk)).click(),Chrome 129.0.0.0,,,13-10-2024 23:32:41,13-10-2024 23:32:42,1.034s,PASSED
navigate().refresh(),Chrome 129.0.0.0,,,13-10-2024 23:32:42,13-10-2024 23:32:42,0.181s,PASSED
approveButton3 = wait.until(ExpectedConditions.elementToBeClickable(By.xpath(xpathAcceptFinally))),Chrome 129.0.0.0,,,13-10-2024 23:32:42,13-10-2024 23:32:43,0.993s,PASSED
"js.executeScript(""arguments[0].scrollIntoView(true);"", approveButton3)",Chrome 129.0.0.0,,,13-10-2024 23:32:43,13-10-2024 23:32:43,0.029s,PASSED
approveButton3.click(),Chrome 129.0.0.0,,,13-10-2024 23:32:43,13-10-2024 23:32:43,0.017s,PASSED
Thread.sleep(1000),Chrome 129.0.0.0,,,13-10-2024 23:32:43,13-10-2024 23:32:44,1.011s,PASSED
xpath(BtnOkXpath)).click(),Chrome 129.0.0.0,,,13-10-2024 23:32:44,13-10-2024 23:32:44,0.258s,PASSED
xpath(xpathBtnOk)).click(),Chrome 129.0.0.0,,,13-10-2024 23:32:44,13-10-2024 23:32:45,0.868s,PASSED
"callTestCase(findTestCase(""Test Cases/Quản lý tài khoản merchant/Quản lý danh sách tài khoản/CustomeFuncRutTien""), [:], STOP_ON_FAILURE)",Chrome 129.0.0.0,,,13-10-2024 23:32:45,13-10-2024 23:32:48,3.035s,PASSED
xpath(xpathBtnAccount)).click(),Chrome 129.0.0.0,,,13-10-2024 23:32:48,13-10-2024 23:32:51,3.149s,PASSED
xpath(xpathSearchField)).sendKeys(username),Chrome 129.0.0.0,,,13-10-2024 23:32:51,13-10-2024 23:32:52,0.381s,PASSED
xpath(xpathOption)).click(),Chrome 129.0.0.0,,,13-10-2024 23:32:52,13-10-2024 23:32:52,0.265s,PASSED
xpath(xpathBtnSearch)).click(),Chrome 129.0.0.0,,,13-10-2024 23:32:52,13-10-2024 23:32:52,0.463s,PASSED
afterWithdraw = driver.findElement(By.xpath(xpathAvailbleBalancePayin)),Chrome 129.0.0.0,,,13-10-2024 23:32:52,13-10-2024 23:32:53,0.743s,PASSED
"script1 = ""return arguments[0].nextSibling.textContent;""",Chrome 129.0.0.0,,,13-10-2024 23:32:53,13-10-2024 23:32:53,0.000s,PASSED
"afterWithdraw1 = js.executeScript(script1, afterWithdraw)",Chrome 129.0.0.0,,,13-10-2024 23:32:53,13-10-2024 23:32:53,0.007s,PASSED
"numericString1 = afterWithdraw1.replaceAll(""[^0-9]"", """")",Chrome 129.0.0.0,,,13-10-2024 23:32:53,13-10-2024 23:32:53,0.000s,PASSED
thuHo1 = Integer.parseInt(numericString1),Chrome 129.0.0.0,,,13-10-2024 23:32:53,13-10-2024 23:32:53,0.001s,PASSED
amountTransaction1 = Integer.parseInt(amountValid),Chrome 129.0.0.0,,,13-10-2024 23:32:53,13-10-2024 23:32:53,0.000s,PASSED
if (thuHo1 == walletBalance - amountTransaction1),Chrome 129.0.0.0,,,13-10-2024 23:32:53,13-10-2024 23:32:53,0.001s,PASSED
Start listener action : sampleAfterTestCase,Chrome 129.0.0.0,,,13-10-2024 23:32:53,13-10-2024 23:32:53,0.001s,PASSED
